ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,1765057613889818,1903616268004757,138558654114939,0.000139,0.09,0.078501,13697,14268,655.19,100762053,100762449,178,2,kol_sell,0x71bde3b93ea8a678241d1d3ef05971a3552695ba60908c904943ffc7ea80fcf6,1,53158,53158,33928
1779899037433751764,fast_tip,E,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,37519076370668912,46899278473362974,9380202102694062,0.009380,6.15,0.250012,23051,24011,655.19,100762283,100762452,76,4,kol_sell,0xc39d8f52492f43aa61dcaf05b0b9c291dc2f5833509777bac161c25ec5bde0d4,1,49139,49139,47232
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,1412046091111854,925243017274126,-486803073837728,-0.000487,-0.32,-0.344750,13697,14268,655.20,100762053,100762526,213,2,kol_sell,0x4bcf9f5b0f761c60dd8c9788e56c389fe74daf6b6957beb6860efd00922abb3d,1,40176,40176,20613
1779898936458312555,fast_tip,N,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,20814566956165933,17744563159887470,-3070003796278463,-0.003070,-2.01,-0.147493,148633,149113,654.98,100762059,100762612,249,1,kol_sell,0x5512e058791743fd310da315e39b52a7bd4980eca4ff74f0f50b8390c82699e5,1,132419,132419,127061
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,1129072054453039,1839643884024586,710571829571547,0.000711,0.47,0.629341,13697,14268,654.98,100762053,100762651,270,2,kol_sell,0x5d20c146a8cb224cf57012876b2a84eda97fd4fc649fe38e97b12acfbab4cd8b,1,81042,81042,51240
1779899092763431575,fast_tip,M,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,8307020569187369,14473326735221685,6166306166034316,0.006166,4.04,0.742301,52427,52610,655.18,100762406,100762691,129,1,kol_sell,0x9cef82f3130952000fe24928432449758c73d41d0dc1d6a7732cf06f10a4d44d,1,96441,96441,91661
1779899223234380992,fast_tip,N,0xc7c3af229762430b9df84154793d4b66bb8a4444,日拱一卒功不唐捐,10253783288269043,8598702950856115,-1655080337412928,-0.001655,-1.08,-0.161412,6657,6934,655.18,100762695,100762704,4,1,kol_sell,0x412a3c22ec810d5cb77c32f7de9b5a32c7fceced1a75f5e2e2e62e904b3d87cc,1,6702,6702,5815
1779899037433751764,fast_tip,E,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,22089069963230718,45121536135823644,23032466172592926,0.023032,15.09,1.042709,23051,24011,655.29,100762283,100762754,212,6,kol_sell,0xc0c76ddc172ea6cc46012ef075934131d5690a6d21b4a832c329167497428579,1,77087,77087,74089
1779899223234380992,fast_tip,N,0xc7c3af229762430b9df84154793d4b66bb8a4444,日拱一卒功不唐捐,8070752826196564,8303192284738120,232439458541556,0.000232,0.15,0.028800,6657,6934,655.29,100762695,100762760,29,1,kol_sell,0xf6dadc5a5f9037e86c3ad4892ec4c0a8c7338573c2a25cd539d66c65ed4cdfbd,1,8252,8252,7135
1779899223234380992,fast_tip,N,0xc7c3af229762430b9df84154793d4b66bb8a4444,日拱一卒功不唐捐,2183030462072480,1523625364644223,-659405097428257,-0.000659,-0.43,-0.302060,6657,6934,655.29,100762695,100762793,44,1,kol_sell,0x0fe334bf95c3da89357cc7e427b01ecff28d3a63b9db45846920dd0225ca3b0d,1,8072,8072,4840
1779899348229540999,fast_tip,A,0xc7c3af229762430b9df84154793d4b66bb8a4444,日拱一卒功不唐捐,13015572719136102,10708767013454981,-2306805705681121,-0.002307,-1.51,-0.177234,13678,14248,654.75,100762972,100763003,14,2,kol_sell,0x8e52fe2c1ce5a746c5002bc3f92d60000d0a67d27e1e1f66b58ab8ca321e0230,1,13912,13912,12302
1779899363182936044,fast_tip,N,0xa7c4fc4efc2e0861bde8ffed8dc187cf24354444,红姐,13967990977686680,18100007805647889,4132016827961209,0.004132,2.71,0.295820,5481,5709,654.75,100763005,100763019,6,1,kol_sell,0x66a06509db755c882e788abb9f347c7afefced0e94e5a641ee9ec9dc304cdb20,1,8097,8097,7398
1779899037433751764,fast_tip,E,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,100094116617241235,48088054071583501,-52006062545657734,-0.052006,-34.05,-0.519572,23051,24011,654.75,100762283,100763033,338,9,kol_sell,0x70d685509531d7e7c20af0f02c835ca1f3c3196bc979f2057f8dee9f2a9b522e,1,27339,27339,22559
1779899363182936044,fast_tip,N,0xa7c4fc4efc2e0861bde8ffed8dc187cf24354444,红姐,3165685500610722,3648858451882949,483172951272227,0.000483,0.32,0.152628,5481,5709,654.75,100763005,100763051,21,1,kol_sell,0xe6b4dd759f790fdac9f6b8aae2ff90d68585c459cbd9f8b41c2fb7d0738fa6ee,1,8577,8577,6581
1779899363182936044,fast_tip,N,0xa7c4fc4efc2e0861bde8ffed8dc187cf24354444,红姐,3165685500610722,2400234271985568,-765451228625154,-0.000765,-0.50,-0.241796,5481,5709,654.75,100763005,100763085,36,1,kol_sell,0xf0ad6d9fbf91c94902e12f12bf562aef640bc9bcace865e9fdb7732d03fb62a7,1,6231,6231,4329
1779899409221572358,fast_tip,A,0xa7c4fc4efc2e0861bde8ffed8dc187cf24354444,红姐,3309810430278076,1961699892876420,-1348110537401656,-0.001348,-0.88,-0.407307,7881,8210,654.75,100763107,100763114,3,1,kol_sell,0x3381b02d33d5a0b3dddbfac4f15e95d7553f216e488d2c9ef79a12c00df474b6,1,7436,7436,4866
1779899409221572358,fast_tip,A,0xa7c4fc4efc2e0861bde8ffed8dc187cf24354444,红姐,1654905215139038,519139480263982,-1135765734875056,-0.001136,-0.74,-0.686303,7881,8210,654.47,100763107,100763129,10,1,kol_sell,0x754f23ae3853baedb9d117fcdda3e136a32f5413e725d3c89978d6a4b1b4b807,1,7417,7417,2574
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,8856505076242829,13862968808541614,5006463732298785,0.005006,3.28,0.565287,23751,24740,654.47,100761499,100763151,745,9,kol_sell,0x024e1614457e4a83064cdc0b465c65ef665daffe785d9896120008da13eddf7f,1,125191,125191,116296
1779899409221572358,fast_tip,A,0xa7c4fc4efc2e0861bde8ffed8dc187cf24354444,红姐,1654905215139038,0,-1654905215139038,-0.001655,-1.08,-1.000000,7881,8210,654.47,100763107,100763191,38,1,kol_sell,0x112aa5f93e683f77ca7f41ce44eede0e6452f70d14c9a8adc5afa9e809bef1a6,1,4486,4486,0
1779899092763431575,fast_tip,M,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,8310344042109630,2785695481504012,-5524648560605618,-0.005525,-3.62,-0.664792,52427,52610,654.60,100762406,100763348,425,1,kol_sell,0xad4dd5c00f225f19afe0067a71b18fc139ec69a7caea08c4a655edf9df8fc27c,1,24126,24126,17619
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,7086089711501888,10620018625874559,3533928914372671,0.003534,2.31,0.498714,23751,24740,654.60,100761499,100763370,844,9,kol_sell,0x57d03cc4c493a80ad27d29ed08ea6cf17303376a61248ba92c2632e4a65a3c17,1,125454,125454,111372
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,5672416586465893,10498951978753737,4826535392287844,0.004827,3.16,0.850878,23751,24740,655.11,100761499,100763582,939,9,kol_sell,0xcb28728775f5ceea424ff49743fdf5b211725ed1f67259899217afb2674d59d7,1,141407,141407,137649
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,4537933269172715,9672539597924779,5134606328752064,0.005135,3.36,1.131486,23751,24740,655.02,100761499,100763669,979,9,kol_sell,0xbd495f80137efc883993544884c3a7f41b7299a3fc1706f445415ae07ed347a3,1,175869,175869,158496
1779899755519279390,fast_tip,M,0xa819c60ab763a89ff1cc6044afbc02ad90b74444,日拱一卒功不唐捐,12359345852496158,14088626314056767,1729280461560609,0.001729,1.13,0.139917,13448,14008,654.08,100763876,100764000,56,1,kol_sell,0x00b4ce1472f65f04cd1b7bb47d46524e37818b8bc05420eaf1c62ca8b7595f2d,1,17721,17721,15972
1779899755519279390,fast_tip,M,0xa819c60ab763a89ff1cc6044afbc02ad90b74444,日拱一卒功不唐捐,4322184519343711,3353134546658092,-969049972685619,-0.000969,-0.63,-0.224204,13448,14008,653.92,100763876,100764112,106,1,kol_sell,0xdbee9c11cf36d4288852ecb579f52c4957d87ee024f9b741fc4bb9cdbc2056fc,1,14418,14418,10868
1779899875862084815,fast_tip,A,0xc89a4a2cd6fa1523d3046fc603060db4e3684444,给币安人的情书,2666730534169719,5461693145382646,2794962611212927,0.002795,1.83,1.048086,5535,5765,654.00,100764143,100764160,7,1,kol_sell,0xa6669a03be07ca12fffb2e0a0951c1003f70beb47e59ea50db6aad8ba59a88be,1,14366,14366,11808
1779899875862084815,fast_tip,A,0xc89a4a2cd6fa1523d3046fc603060db4e3684444,给币安人的情书,2000314573680706,3420487587798784,1420173014118078,0.001420,0.93,0.709975,5535,5765,654.00,100764143,100764166,10,1,kol_sell,0x41b679e9185d8bacf4c61788ea6313690771bd54d80fc586bbb68713358d4ba8,1,13024,13024,9859
1779899484905626654,fast_tip,E,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,25464363861762126,19417351610367381,-6047012251394745,-0.006047,-3.95,-0.237470,28961,29073,654.00,100763275,100764216,424,2,kol_sell,0xd280062eecf9b84e8caca6d0ad6478014449a5ef30b0af20c796372b8c4c62c0,1,23150,23150,22462
1779899915516954417,fast_tip,A,0x7012678440008d560cad3924079c16d3a6ff4444,何一的公开信,10492289624949784,6090833222227356,-4401456402722428,-0.004401,-2.88,-0.419494,7034,7327,654.00,100764231,100764251,9,1,kol_sell,0x83359276fc03d6acef5cdfb3ae40be09e50a9effc992ef3aa3e034df638e6c8f,1,5098,5098,4253
1779900135335119224,fast_tip,G,0x22a7a3102b034583bd4bfa79e548921d3dcc4444,罗马世界,5744157007436454,5582995508345372,-161161499091082,-0.000161,-0.11,-0.028057,4276,4454,654.02,100764719,100764746,12,1,kol_sell,0xa4def116f650e8667f8caf89e4421ef64f8b10b1e4d600daed07577b88324808,1,5251,5251,4329
1779900135335119224,fast_tip,G,0x22a7a3102b034583bd4bfa79e548921d3dcc4444,罗马世界,5746455129863916,3978940796674038,-1767514333189878,-0.001768,-1.16,-0.307583,4276,4454,654.35,100764719,100765191,213,1,kol_sell,0x9b417fe7ecad6a0345bc83b8da034fea1f7c68c86e2795adbdd58829817bfb03,1,3955,3955,3086
1779899844365819306,fast_tip,M,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,16422239966061559,5950299518139143,-10471940447922416,-0.010472,-6.85,-0.637668,36707,36841,654.35,100764073,100765245,528,1,kol_sell,0x900f10708e82e3dde7858d17bc34cbef484e5cb51f9683c22036565f7de130e9,1,16261,16261,13357
1779899273308481213,fast_tip,E,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,18161562811305398,42535525594517950,24373962783212552,0.024374,15.95,1.342063,92721,93032,654.29,100762806,100765514,1220,2,kol_sell,0x754b6d830fba8a00fd2ae855221c85fb967c9427a9a7e4bf2623f078d0baabf0,1,276158,276158,268661
1779900501159688564,fast_tip,E,0x1afdeca5d63b9ee2b4ca96bb7ee3cf9477604444,玩家何一,16220973784291029,15382630965652082,-838342818638947,-0.000838,-0.55,-0.051683,21473,22368,654.22,100765531,100765553,10,1,kol_sell,0x846934a9774427e892571fc5f2987ec6aa5c6b4a1307c0aa020a91481342c5b8,1,23410,23410,21209
1779900200266598342,fast_tip,M,0x40fe2ec3f04130e335312d3f67989319c58a4444,玩家何一,11186855306792109,11956026833453226,769171526661117,0.000769,0.50,0.068757,5083,5295,654.55,100764863,100765893,464,1,kol_sell,0x76f0fc1b76ba3f3923e8745d316cef1e7e4fcb48fa4af13130f4788a63f907c6,1,6352,6352,5663
1779901042943155464,fast_tip,N,0xf074cb5f7f17a114f083e840664c0eb06f534444,我踏马来都来了,4653975562643014,3498615506815508,-1155360055827506,-0.001155,-0.76,-0.248252,4628,4821,654.79,100766734,100766751,8,1,kol_sell,0xa4a25a8914070388abf892eb74755d3b6176c871943caedf770171bdb31a30e1,1,4763,4763,3624
1779901042943155464,fast_tip,N,0xf074cb5f7f17a114f083e840664c0eb06f534444,我踏马来都来了,3490481671982260,2511570512273757,-978911159708503,-0.000979,-0.64,-0.280452,4628,4821,654.79,100766734,100766761,12,1,kol_sell,0x7727f593e0eddebf2254099973ee1cfa9b253f05aa2b9cd74b98072d45cc9032,1,4931,4931,3469
1779901042943155464,fast_tip,N,0xf074cb5f7f17a114f083e840664c0eb06f534444,我踏马来都来了,10471445015946783,8657052958379166,-1814392057567617,-0.001814,-1.19,-0.173270,4628,4821,654.95,100766734,100766822,40,1,kol_sell,0xd59921a336eef47a489b526af2065be1c903f0a3823fd2277d969e9fdbd5cec5,1,4592,4592,3986
1779901157354267056,fast_tip,A,0x424104ea0088c9998ee4f39595bfeed4fe624444,来都来了,9046929586209787,5961920602859129,-3085008983350658,-0.003085,-2.02,-0.341001,7847,7877,654.91,100766988,100767072,38,1,kol_sell,0x617d4ca6c4d8f9fdf1c82f5b410ab9cd1bc65ed438e7297633ecdab97b55a3d4,1,7150,7150,5192
1779899484905626654,fast_tip,E,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,36559850086259652,12724593521665665,-23835256564593987,-0.023835,-15.59,-0.651952,28961,29073,653.95,100763275,100767439,1875,4,kol_sell,0xf1a4dc38a87f7da8d121a54d7837534e1289400c1ad93cbd165dd0583d243f96,1,11447,11447,10496
1779900824966465243,fast_tip,N,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,10342167916984476,6528271391245470,-3813896525739006,-0.003814,-2.49,-0.368771,419205,420423,653.95,100766250,100767476,552,1,kol_sell,0x3240067de9dcb999c657acb6ff7397fc332995f5889abb3ade95534b41639290,1,314728,314728,265087
1779900824966465243,fast_tip,N,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,10342167916984476,6247858181150147,-4094309735834329,-0.004094,-2.68,-0.395885,419205,420423,653.95,100766250,100767486,557,1,kol_sell,0x97b47219389f7aa081daabed343d6195e3381214fd750489d505598b6670df27,1,301623,301623,253701
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,6628770498934551,6141617708743397,-487152790191154,-0.000487,-0.32,-0.073491,13697,14268,654.31,100762053,100768072,2712,3,kol_sell,0x9f52000b6fcede804b5e0717492744508c3dd52a02e86ab99e27334534b5961b,1,22860,22860,18312
1779901847267551924,fast_tip,N,0xc72dcb26938d4dac6989d78cfa9650847dbd4444,玩家何一,19498648880501256,16264863300177182,-3233785580324074,-0.003234,-2.11,-0.165847,4884,4914,653.25,100768520,100768591,32,1,kol_sell,0x84661862a9b051adcbf3b04ea21f10430cc733508367530d8ee2967647ada44c,1,4985,4985,4099
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,1325091222737016,1082844804197756,-242246418539260,-0.000242,-0.16,-0.182815,13697,14268,651.41,100762053,100770341,3734,3,kol_sell,0x89bd11a11039a3f80057e68afb5f3a8140a58763a562a9b2a8d18c84f4951dbf,1,30183,30183,16080
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,3628531442030503,14049882069058350,10421350627027847,0.010421,6.78,2.872057,23751,24740,650.97,100761499,100772664,5030,9,kol_sell,0xb5da381efa9eff12391abe663fcf2e00cc86751fe4d72102af86cf6e8b6e2418,1,300504,300504,286144
1779903730746716672,fast_tip,A,0xbcc827ddbb5117cf3c9cf1942229e3b795e55555,Snowball,8360484183914740,8890650000147358,530165816232618,0.000530,0.34,0.063413,96622,96916,650.40,100772702,100772951,112,1,kol_sell,0x4103dcbe15508e6bbaae7ebfbb6ad9884cee83c1610662ede827600105ba753d,1,121531,121531,102971
1779896837017211901,fast_tip,M,0x368a622927e309b75ae9fe82a41ced43cd977777,飞船,6721237141032268,0,-6721237141032268,-0.006721,-4.37,-1.000000,14730,15344,649.89,100757404,100777306,8968,1,kol_sell,0xfb78b434fb2b70663b236314ff52eae0b7f143b8b3282d70941d315c881af526,1,141,141,0
1779901922709975243,fast_tip,N,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,57510192930628009,70235559786589166,12725366855961157,0.012725,8.29,0.221272,258431,259198,651.11,100768688,100778634,4480,7,kol_sell,0x4ed971a2e6b5b45b3d454cb128a960e4df5a18267c39e306837e26736b738dac,1,302650,302650,292049
1779905677194937768,fast_tip,A,0x4af98ed4ca98a02f527c7fafdd8459cf6e8b5555,考拉,15985651454522204,17704826875296596,1719175420774392,0.001719,1.12,0.107545,3227,3247,651.13,100777023,100779705,1208,2,kol_sell,0xd612c3774882d44e7834ea672746c64b7476f7950a7255b8780060131dc57953,1,5010,5010,3956
1779900200266598342,fast_tip,M,0x40fe2ec3f04130e335312d3f67989319c58a4444,玩家何一,3928474117329103,2024226206859999,-1904247910469104,-0.001904,-1.24,-0.484730,5083,5295,651.13,100764863,100779729,6695,1,kol_sell,0xd7669fd62a97ec8e1ff809ab1069d6c4a996fb73e8205c4ec8d57cb43e64b125,1,4117,4117,2716
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,2903188006768605,13214744833793400,10311556827024795,0.010312,6.72,3.551805,23751,24740,651.84,100761499,100781134,8844,9,kol_sell,0xc025dd53384ab22f793deb609062fa2bfe217618d66c556a8036adda878febe4,1,374293,374293,336826
1779901922709975243,fast_tip,N,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,41508734291527654,60648000377086476,19139266085558822,0.019139,12.48,0.461090,258431,259198,651.84,100768688,100781160,5617,7,kol_sell,0x289c10399abcbee82df0226cecbddb9c399b7bed37ba54789fb6687c89cbd451,1,357069,357069,349790
1779898683923359806,fast_tip,A,0xfce62c8bd060b41a52fe3144573e9e5768d24444,来都来了,2903841405610149,13419897030073946,10516055624463797,0.010516,6.86,3.621429,23751,24740,652.35,100761499,100782073,9267,9,kol_sell,0xc839c7acc54515156be16ed50ee7940a69355edd4eb1ccce71667ae5f510fe74,1,378082,378082,342247
1779914584316610330,fast_tip,N,0xdac7a475db0bd27e3327f5c3ac1cf002f07a4444,币安情书,4800182413640242,6784160662963601,1983978249323359,0.001984,1.29,0.413313,13040,13584,652.62,100796807,100801443,2087,1,kol_sell,0x4bb536fc887f622218e70ced95e1969755e07bc7042fc81415fa9f858db1dfdd,1,22716,22716,19205
1779914584316610330,fast_tip,N,0xdac7a475db0bd27e3327f5c3ac1cf002f07a4444,币安情书,14408230606128635,15405591653444784,997361047316149,0.000997,0.65,0.069222,13040,13584,652.48,100796807,100803502,3014,1,kol_sell,0xa3b7d63f829fb856cd1fdbbc4baacc9befa7ecd690613d53e89dbaf2ae737ea2,1,16035,16035,14526
1779912164946744083,fast_tip,N,0x6657adbcaa70f579a46a13dbab7961695e434444,币安恋,21342681133076530,18029265296947941,-3313415836128589,-0.003313,-2.16,-0.155248,5730,5969,652.12,100791434,100803575,5466,1,kol_sell,0x3779d3838cf92e88587b7aeed9285f12a316ee59aadd2b0115d7c3cc949c5213,1,5519,5519,5041
1779901618482184981,fast_tip,G,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,4574671427090391,5682946654809299,1108275227718908,0.001108,0.72,0.242263,18192,18253,647.00,100768012,100819551,23206,1,kol_sell,0xb91f4c4e2ab65e142ec408b4af04bdcbda3e91ccc7a1fadb6e469f30df1f92c3,1,26930,26930,22411
1779839282834763367,fast_tip,M,0xd330fbf65406fc675d79d1d88b1b35d59d854444,AI秘书,16892758620997072,16892758620997072,0,0.000000,0.00,0.000000,6860,7324,648.40,100630098,100821898,86598,1,price_unavailable,,0,0,0,0
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,1325389451121764,6197548014507195,4872158563385431,0.004872,3.15,3.676020,13697,14268,647.17,100762053,100832823,31869,3,kol_sell,0x7086ada02dd03131e12a30d6bae953d86523e7fe54291a909753fb9ef42481d7,1,103905,103905,91410
1779898933702183659,fast_tip,A,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,994174627286435,4172974969553705,3178800342267270,0.003179,2.06,3.197427,13697,14268,647.17,100762053,100832831,31872,3,kol_sell,0x63cbf1f1d2427e461f1834785562e7ab29191942e585480dc503d10f02c3ec87,1,102392,102392,82054
1779892126488660112,fast_tip,O,0x39c37c5208fde5f0d3132c616d5ef0a7c70e4444,FENGSHUI,28163371413757608,26598121551329620,-1565249862427988,-0.001565,-1.01,-0.055578,4285938,4297442,644.75,100746952,100834842,39585,1,kol_sell,0x7c24026cffb040eb3fb23967a74966c464b6d47be6aca46e49f1f861d54c9108,1,4166820,4166820,4022264
1779933073121147648,fast_tip,O,0x30d7c8b1f2912f5dd50154bdfebbb35505f14444,哈兰贝,12603080892381664,12671351549763791,68270657382127,0.000068,0.04,0.005417,5319,5541,645.59,100837865,100838309,200,1,kol_sell,0xbed8fdd9b07a145be8337d253205c0734f2a6b0e2fcac9fb96ad9ca7139abc6c,1,6225,6225,5567
1779931599861527911,fast_tip,C,0xdac7a475db0bd27e3327f5c3ac1cf002f07a4444,币安情书,14767490653155854,13629282959742628,-1138207693413226,-0.001138,-0.73,-0.077075,8640,9000,645.65,100834594,100838698,1848,1,kol_sell,0x789058ff1e5aad5fd0fdf6ef46df5a4bb72d841b29a83c7d57fd4e1afd57a484,1,9235,9235,8299
1779901618482184981,fast_tip,G,0xea4b0dd55aeafe5853a99023896e007d8d914444,来都来了,457192516004644,326709428153858,-130483087850786,-0.000130,-0.08,-0.285401,18192,18253,644.07,100768012,100843388,33943,1,kol_sell,0x83d53808ad2b53a13ae94bae7480c0e1c1a9cefafb734243c980724916b7996d,1,49643,49643,12833
1779849543319791117,fast_tip,H,0x5f6fd60ad6cd8751b4c521bc00fa02abfeca4444,背手负鼠,19294426350283232,18664767953330761,-629658396952471,-0.000630,-0.41,-0.032634,707110,709048,644.29,100652873,100844540,86537,1,timeout,,0,0,0,0
1779945548817116631,fast_tip,H,0x921e0fc8b8a33dc6c107317102f6057f36a04444,何一是光源,23602797276619348,23602797276619348,0,0.000000,0.00,0.000000,23969,24968,633.44,100865545,100865556,4,1,price_unavailable,0x6acf84d849222acce495fc2ada254e7b41c581a5333fe61a0d669c86721447d2,1,0,0,24968
1779945552351344834,fast_tip,A,0x45d89b2f5ef959a1bff96668b9ccce1e13ff4444,光源,2285478592329344,1390187650382157,-895290941947187,-0.000895,-0.57,-0.391730,99451,99749,633.44,100865553,100865562,4,1,kol_sell,0x99e0a5dd0f81c4965c8900f1dea65f14104b4579fc1ea69c57d78bb09fb3eebc,1,127792,127792,60674
1779945552351344834,fast_tip,A,0x45d89b2f5ef959a1bff96668b9ccce1e13ff4444,光源,2285478592329344,0,-2285478592329344,-0.002285,-1.45,-1.000000,99451,99749,633.44,100865553,100865565,5,1,kol_sell,0x56bc5ce18c1b7abef80d43e2cb535a40bbea9ca6be7e358b7b2aecdc3bde9a85,1,159664,159664,0
